2.659[18, 21, 19, 21, 25, 36, 22, 20]
2.674[17, 23, 22, 21, 25, 37, 24, 20]
2.697[19, 24, 22, 20, 24, 35, 26, 20]
2.719[20, 24, 22, 19, 22, 26, 24, 20]
2.742[20, 26, 22, 20, 21, 27, 24, 20]
2.757[19, 26, 22, 21, 21, 27, 24, 19]
2.779[19, 27, 19, 21, 22, 28, 22, 19]
2.793[17, 24, 19, 21, 20, 27, 21, 19]
2.818[18, 22, 17, 21, 20, 27, 22, 19]
2.838[19, 21, 19, 22, 21, 27, 20, 19]
2.861[19, 21, 20, 21, 23, 25, 17, 18]
2.877[19, 19, 21, 20, 23, 23, 17, 18]
2.898[20, 19, 21, 21, 22, 24, 19, 18]
2.921[20, 18, 20, 21, 21, 27, 20, 19]
2.937[20, 19, 20, 18, 21, 27, 20, 19]
2.966[20, 20, 20, 18, 19, 28, 20, 19]
2.981[21, 20, 18, 17, 20, 32, 23, 19]
2.997[20, 20, 18, 17, 20, 33, 22, 18]
3.02[21, 23, 18, 18, 20, 30, 21, 19]
3.035[21, 22, 19, 18, 21, 31, 21, 21]
3.057[19, 21, 19, 18, 21, 30, 22, 22]
3.078[20, 21, 20, 19, 20, 26, 19, 23]
3.101[21, 22, 21, 20, 21, 26, 19, 24]
3.117[19, 20, 20, 19, 23, 26, 19, 23]
3.138[19, 20, 19, 20, 20, 26, 19, 22]
3.161[20, 18, 19, 19, 21, 27, 18, 22]
3.177[19, 23, 21, 22, 21, 25, 19, 20]
3.198[17, 22, 20, 21, 21, 25, 19, 20]
3.221[19, 24, 21, 24, 22, 30, 18, 20]
3.237[19, 25, 21, 24, 23, 32, 19, 17]
3.266[19, 25, 22, 25, 21, 31, 19, 14]
3.288[19, 22, 20, 22, 20, 34, 19, 15]
3.297[20, 23, 19, 22, 21, 36, 18, 15]
3.326[21, 22, 20, 22, 20, 31, 18, 17]
3.341[20, 22, 21, 22, 20, 29, 20, 18]
3.356[21, 24, 21, 22, 20, 29, 21, 19]
3.378[21, 23, 22, 22, 21, 32, 20, 19]
3.401[21, 23, 22, 22, 20, 30, 19, 18]
3.416[21, 24, 21, 21, 20, 30, 20, 18]
3.44[20, 25, 22, 19, 22, 29, 16, 20]
3.461[21, 23, 22, 20, 22, 32, 18, 20]
3.476[23, 23, 21, 22, 24, 27, 17, 21]
3.498[22, 22, 21, 24, 24, 30, 18, 21]
3.521[21, 23, 23, 24, 24, 30, 16, 21]
3.536[20, 22, 21, 23, 22, 31, 17, 20]
3.56[20, 22, 21, 22, 23, 30, 15, 19]
3.581[20, 21, 22, 21, 21, 33, 17, 18]
3.596[20, 22, 21, 21, 22, 36, 17, 18]
3.618[19, 18, 21, 22, 21, 35, 19, 17]
3.641[18, 18, 21, 22, 22, 38, 20, 17]
3.656[18, 20, 21, 22, 20, 37, 21, 17]
3.678[17, 21, 21, 20, 20, 35, 24, 19]
3.701[17, 19, 22, 18, 21, 30, 24, 21]
3.716[17, 21, 20, 18, 20, 29, 24, 23]
3.738[17, 21, 21, 18, 22, 34, 24, 22]
3.761[18, 20, 20, 19, 23, 37, 24, 23]
3.776[17, 21, 20, 19, 27, 39, 21, 21]
