1.393[33, 38, 26, 23, 25, 26, 26, 34]
1.415[33, 37, 27, 23, 25, 25, 24, 32]
1.43[32, 32, 25, 22, 25, 24, 22, 32]
1.453[30, 30, 24, 21, 27, 23, 23, 27]
1.475[28, 31, 20, 25, 28, 23, 22, 24]
1.498[27, 31, 20, 25, 29, 21, 21, 23]
1.513[28, 30, 18, 26, 28, 23, 20, 23]
1.535[27, 31, 20, 26, 29, 23, 24, 21]
1.559[26, 32, 23, 28, 30, 23, 23, 23]
1.581[27, 32, 24, 27, 31, 25, 24, 23]
1.596[25, 35, 24, 28, 28, 26, 25, 24]
1.618[25, 36, 26, 27, 29, 25, 24, 27]
1.641[28, 36, 27, 28, 29, 26, 22, 26]
1.656[27, 35, 26, 27, 28, 25, 22, 26]
1.678[27, 34, 27, 26, 27, 24, 23, 26]
1.701[27, 32, 27, 24, 30, 26, 22, 26]
1.715[24, 30, 26, 24, 29, 27, 25, 22]
1.738[24, 31, 24, 22, 29, 25, 24, 23]
1.761[24, 33, 22, 23, 27, 30, 23, 23]
1.776[27, 37, 22, 24, 30, 31, 19, 26]
1.798[27, 38, 22, 27, 28, 31, 24, 25]
1.82[26, 37, 22, 25, 29, 31, 22, 27]
1.836[24, 37, 20, 25, 30, 32, 24, 28]
1.857[28, 35, 22, 23, 31, 29, 25, 27]
1.88[24, 29, 22, 24, 28, 28, 25, 22]
1.896[27, 28, 24, 23, 31, 26, 22, 24]
1.917[30, 27, 24, 24, 33, 22, 22, 22]
1.94[31, 26, 29, 24, 33, 26, 22, 24]
1.956[30, 28, 30, 24, 32, 25, 23, 25]
1.985[33, 28, 32, 23, 31, 27, 24, 26]
1.999[32, 32, 31, 20, 25, 27, 25, 25]
2.016[31, 35, 31, 21, 24, 30, 24, 27]
2.037[32, 39, 35, 20, 22, 27, 22, 25]
2.06[36, 39, 42, 26, 23, 28, 22, 24]
2.076[35, 41, 41, 27, 24, 28, 35, 25]
2.097[35, 39, 41, 27, 25, 29, 35, 22]
2.119[34, 37, 42, 29, 23, 26, 35, 23]
2.143[32, 34, 36, 30, 26, 29, 35, 22]
2.157[31, 33, 27, 25, 29, 27, 35, 22]
2.181[31, 43, 25, 25, 28, 28, 26, 22]
2.196[34, 43, 27, 25, 28, 30, 26, 25]
2.217[35, 46, 27, 27, 30, 29, 26, 23]
2.239[37, 46, 32, 26, 30, 28, 27, 22]
2.256[33, 46, 31, 26, 25, 31, 28, 26]
2.277[36, 45, 30, 26, 25, 28, 22, 28]
2.301[32, 43, 30, 27, 29, 29, 21, 24]
2.316[32, 40, 29, 25, 28, 32, 25, 26]
2.337[31, 39, 23, 26, 29, 31, 24, 32]
2.36[32, 39, 23, 27, 29, 31, 24, 30]
2.376[26, 29, 25, 24, 29, 36, 25, 29]
2.397[28, 29, 25, 25, 24, 36, 26, 29]
2.419[28, 31, 29, 27, 26, 35, 21, 28]
2.436[27, 30, 32, 26, 26, 37, 22, 25]
2.457[27, 35, 37, 29, 29, 36, 21, 24]
2.479[26, 38, 40, 33, 29, 30, 22, 31]
2.503[30, 38, 39, 32, 30, 26, 21, 35]
2.517[29, 36, 37, 31, 30, 28, 22, 36]
2.539[30, 38, 34, 32, 29, 25, 23, 34]
2.562[30, 33, 29, 31, 31, 30, 22, 34]
2.577[29, 35, 23, 28, 31, 31, 24, 31]
2.599[27, 35, 23, 27, 30, 34, 22, 27]
2.622[30, 33, 24, 28, 32, 35, 22, 25]
2.638[29, 32, 28, 29, 31, 35, 25, 31]
2.659[28, 34, 30, 28, 28, 36, 29, 29]
2.69[30, 30, 31, 29, 30, 36, 26, 28]
2.697[29, 29, 33, 29, 31, 33, 31, 29]
2.719[34, 30, 35, 29, 31, 31, 31, 31]
2.742[37, 31, 34, 28, 30, 30, 31, 27]
2.757[37, 28, 34, 28, 29, 28, 28, 29]
2.779[36, 26, 33, 27, 28, 30, 28, 29]
2.802[38, 28, 33, 27, 32, 32, 26, 29]
2.817[30, 29, 32, 27, 30, 37, 28, 27]
2.839[33, 39, 34, 26, 32, 39, 26, 27]
2.862[37, 44, 32, 26, 32, 38, 28, 25]
2.877[36, 44, 32, 27, 34, 36, 27, 22]
2.899[34, 45, 29, 28, 31, 34, 26, 20]
2.922[33, 46, 29, 31, 33, 31, 26, 20]
2.937[28, 37, 25, 30, 29, 27, 26, 22]
2.959[25, 33, 25, 30, 29, 28, 22, 27]
2.981[26, 35, 29, 29, 25, 37, 24, 27]
2.998[27, 33, 29, 31, 23, 39, 28, 28]
3.019[26, 32, 31, 27, 22, 37, 25, 29]
3.041[25, 33, 36, 27, 25, 40, 24, 30]
3.056[23, 29, 44, 28, 29, 44, 26, 27]
3.079[25, 30, 42, 28, 30, 42, 32, 31]
3.102[32, 33, 45, 26, 28, 44, 31, 32]
3.116[32, 34, 42, 27, 28, 44, 33, 32]
3.139[33, 39, 38, 28, 26, 42, 34, 30]
3.161[36, 41, 27, 28, 22, 41, 36, 28]
3.177[34, 40, 34, 30, 25, 36, 31, 24]
3.199[31, 37, 39, 32, 29, 35, 30, 24]
3.223[33, 35, 41, 33, 33, 38, 28, 26]
3.237[35, 29, 40, 34, 33, 38, 30, 26]
3.259[32, 31, 44, 32, 34, 41, 34, 27]
3.281[31, 29, 40, 31, 33, 45, 34, 35]
3.297[29, 29, 35, 27, 33, 47, 33, 37]
3.319[26, 30, 32, 25, 32, 48, 35, 34]
3.341[24, 33, 42, 25, 34, 49, 32, 35]
3.356[29, 30, 41, 27, 35, 45, 29, 39]
3.379[29, 33, 41, 27, 39, 42, 31, 33]
3.401[28, 33, 40, 35, 38, 36, 32, 31]
3.424[31, 32, 43, 40, 36, 31, 31, 33]
3.439[38, 31, 38, 41, 36, 34, 36, 34]
3.461[34, 31, 35, 42, 38, 39, 36, 28]
3.484[35, 31, 34, 56, 35, 40, 33, 27]
3.499[36, 31, 39, 55, 38, 41, 33, 28]
3.531[35, 34, 39, 52, 41, 48, 32, 28]
3.544[29, 34, 36, 51, 41, 46, 29, 25]
3.559[30, 38, 42, 52, 43, 39, 25, 30]
3.582[30, 41, 44, 38, 43, 35, 27, 33]
3.604[32, 46, 41, 34, 40, 37, 30, 35]
3.619[33, 45, 37, 37, 39, 29, 33, 32]
3.641[34, 44, 41, 35, 37, 30, 30, 35]
3.664[33, 42, 38, 31, 33, 32, 31, 33]
3.679[33, 37, 40, 29, 31, 34, 33, 30]
3.701[30, 29, 42, 30, 33, 36, 30, 26]
3.724[29, 30, 44, 26, 32, 39, 31, 26]
3.739[32, 28, 42, 32, 32, 45, 31, 23]
3.761[34, 34, 40, 36, 34, 43, 34, 24]
3.784[35, 33, 37, 39, 33, 45, 33, 27]
3.799[35, 35, 52, 39, 29, 41, 38, 28]
