1.847[19, 23, 22, 19, 21, 20, 19, 20]
1.869[19, 26, 21, 21, 19, 21, 19, 19]
1.892[20, 26, 23, 22, 20, 21, 18, 17]
1.907[21, 28, 23, 21, 20, 24, 19, 16]
1.929[18, 27, 23, 22, 18, 24, 16, 17]
1.952[19, 26, 21, 21, 18, 22, 19, 20]
1.967[20, 24, 22, 20, 18, 21, 20, 19]
1.989[19, 24, 21, 20, 17, 21, 20, 19]
2.012[21, 21, 20, 19, 16, 18, 19, 21]
2.027[21, 22, 21, 18, 20, 20, 24, 21]
2.049[20, 22, 21, 20, 22, 20, 21, 17]
2.072[20, 21, 21, 19, 22, 21, 21, 17]
2.094[20, 21, 23, 19, 21, 19, 20, 19]
2.109[19, 21, 21, 19, 22, 19, 22, 17]
2.132[18, 21, 20, 19, 22, 19, 19, 19]
2.147[20, 21, 20, 18, 23, 19, 21, 20]
2.169[20, 22, 19, 19, 23, 20, 21, 19]
2.192[19, 21, 18, 21, 25, 22, 22, 19]
2.207[19, 23, 19, 21, 24, 22, 21, 19]
2.229[20, 23, 21, 21, 21, 20, 21, 18]
2.252[20, 22, 21, 20, 19, 21, 20, 18]
2.267[18, 21, 23, 20, 18, 18, 20, 20]
2.289[19, 21, 22, 20, 15, 18, 20, 19]
2.312[18, 19, 21, 21, 15, 16, 19, 20]
2.327[19, 19, 20, 20, 16, 16, 18, 20]
2.349[17, 21, 20, 20, 15, 16, 20, 20]
2.38[19, 20, 21, 22, 16, 17, 21, 21]
2.387[19, 20, 19, 19, 19, 17, 20, 22]
2.409[21, 20, 19, 18, 20, 17, 20, 21]
2.432[20, 20, 19, 19, 21, 19, 22, 22]
2.447[22, 19, 20, 19, 23, 19, 20, 21]
2.469[23, 20, 19, 18, 24, 19, 20, 20]
2.492[23, 23, 21, 21, 23, 19, 20, 20]
2.507[22, 24, 22, 21, 23, 18, 21, 20]
2.53[21, 22, 24, 21, 22, 17, 20, 18]
2.552[20, 22, 23, 22, 21, 16, 22, 19]
2.567[18, 22, 23, 22, 20, 15, 22, 18]
2.589[19, 21, 23, 20, 19, 16, 21, 20]
2.612[18, 23, 24, 20, 22, 16, 21, 19]
2.627[19, 22, 22, 20, 21, 15, 20, 20]
2.649[19, 25, 23, 19, 23, 18, 18, 18]
2.672[22, 24, 24, 18, 24, 19, 18, 18]
2.687[22, 24, 24, 18, 24, 19, 17, 16]
2.709[23, 24, 22, 19, 20, 18, 17, 16]
2.732[24, 26, 24, 20, 21, 19, 15, 18]
2.754[24, 24, 23, 19, 19, 17, 16, 18]
2.769[20, 23, 22, 18, 20, 18, 15, 18]
2.792[21, 23, 21, 20, 20, 17, 18, 18]
2.814[21, 21, 21, 18, 20, 17, 19, 21]
2.829[19, 24, 21, 17, 22, 18, 21, 20]
2.852[18, 22, 20, 17, 22, 17, 21, 20]
2.874[20, 21, 21, 21, 21, 16, 21, 21]
2.889[19, 22, 21, 18, 19, 16, 20, 22]
2.912[20, 22, 20, 17, 20, 16, 18, 20]
2.934[19, 19, 17, 18, 18, 19, 17, 23]
2.949[21, 23, 19, 20, 19, 19, 16, 22]
2.972[21, 22, 19, 19, 19, 21, 18, 23]
