5.093[39, 80, 264, 94, 33, 24, 22, 26]
5.115[48, 83, 294, 97, 34, 23, 23, 26]
5.132[49, 84, 319, 111, 35, 25, 24, 26]
5.155[46, 80, 330, 121, 36, 26, 23, 24]
5.176[47, 73, 327, 126, 36, 24, 22, 24]
5.19[50, 71, 318, 126, 37, 25, 25, 24]
5.221[46, 66, 298, 119, 36, 26, 24, 24]
5.236[48, 70, 296, 114, 37, 25, 22, 22]
5.251[48, 70, 259, 102, 36, 24, 22, 23]
5.273[45, 66, 240, 119, 36, 23, 21, 22]
5.296[44, 67, 230, 117, 37, 22, 18, 22]
5.318[45, 64, 254, 120, 38, 22, 20, 23]
5.334[43, 55, 243, 115, 37, 21, 19, 24]
5.356[45, 55, 259, 117, 40, 20, 19, 23]
5.378[44, 51, 258, 103, 38, 23, 20, 26]
5.393[42, 51, 291, 106, 35, 22, 20, 25]
5.416[37, 52, 272, 109, 34, 21, 20, 26]
5.446[35, 55, 265, 142, 46, 21, 20, 26]
5.454[42, 59, 263, 143, 48, 25, 22, 30]
5.476[44, 59, 248, 137, 48, 24, 22, 27]
5.498[45, 66, 210, 142, 51, 27, 22, 28]
5.513[44, 70, 242, 141, 54, 28, 21, 28]
5.536[47, 71, 231, 119, 47, 28, 22, 29]
5.558[41, 73, 210, 110, 43, 25, 21, 26]
5.573[40, 81, 245, 120, 44, 25, 22, 28]
5.596[49, 85, 258, 111, 48, 23, 22, 27]
5.618[48, 85, 239, 112, 49, 26, 21, 25]
5.634[47, 86, 246, 97, 46, 25, 21, 23]
5.655[49, 88, 267, 95, 48, 26, 22, 25]
5.678[51, 83, 240, 88, 49, 27, 23, 24]
5.693[41, 73, 231, 101, 49, 27, 24, 22]
5.716[43, 70, 222, 106, 49, 25, 24, 24]
5.738[40, 65, 219, 117, 60, 28, 25, 23]
5.754[37, 57, 223, 135, 60, 28, 25, 21]
5.776[36, 60, 346, 210, 66, 28, 25, 20]
5.798[42, 62, 341, 212, 65, 28, 25, 22]
5.813[42, 57, 345, 216, 63, 28, 25, 22]
5.836[47, 65, 345, 211, 55, 25, 24, 25]
5.858[46, 66, 376, 210, 61, 25, 25, 26]
5.873[46, 62, 282, 136, 52, 25, 25, 27]
5.904[45, 68, 288, 138, 52, 25, 24, 25]
5.918[46, 71, 325, 134, 50, 27, 24, 25]
5.933[44, 66, 349, 134, 47, 26, 23, 21]
5.956[42, 62, 293, 117, 36, 25, 23, 21]
5.978[42, 65, 292, 113, 38, 25, 21, 21]
5.993[39, 57, 305, 121, 38, 24, 21, 21]
6.016[36, 61, 261, 124, 42, 24, 21, 22]
6.038[36, 64, 261, 127, 43, 26, 24, 23]
6.053[39, 70, 280, 136, 48, 26, 24, 22]
6.076[36, 71, 277, 152, 49, 27, 25, 24]
6.098[38, 74, 260, 132, 48, 29, 26, 24]
6.113[41, 67, 250, 128, 46, 27, 26, 23]
6.136[41, 64, 225, 130, 48, 29, 23, 24]
6.158[41, 62, 216, 125, 47, 29, 20, 24]
6.174[43, 61, 211, 103, 45, 30, 22, 26]
6.196[42, 62, 218, 115, 48, 27, 22, 27]
6.219[38, 74, 242, 118, 50, 30, 24, 29]
6.241[37, 79, 329, 150, 57, 27, 23, 29]
6.256[34, 76, 349, 164, 59, 29, 25, 30]
6.278[40, 75, 368, 169, 59, 28, 26, 28]
6.301[40, 72, 366, 160, 55, 27, 25, 28]
6.316[38, 61, 355, 152, 53, 26, 25, 28]
6.338[38, 60, 273, 116, 45, 28, 27, 28]
6.361[40, 65, 230, 94, 40, 26, 26, 26]
