1.53[34, 63, 297, 126, 48, 26, 23, 23]
1.53[34, 63, 297, 126, 48, 26, 23, 23]
1.53[34, 63, 297, 126, 48, 26, 23, 23]
1.53[34, 63, 297, 126, 48, 26, 23, 23]
1.53[34, 63, 297, 126, 48, 26, 23, 23]
1.53[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[35, 82, 260, 136, 52, 27, 22, 25]
1.54[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[32, 89, 264, 140, 52, 26, 22, 24]
1.56[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[31, 89, 277, 158, 52, 29, 22, 24]
1.59[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[29, 87, 281, 161, 47, 29, 23, 23]
1.6[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[30, 89, 313, 149, 38, 25, 21, 21]
1.63[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 78, 290, 143, 35, 25, 21, 21]
1.65[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 96, 302, 140, 33, 27, 23, 23]
1.66[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[32, 100, 304, 170, 40, 24, 23, 21]
1.68[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
1.71[33, 100, 307, 172, 42, 23, 22, 22]
