1.767[23, 17, 20, 17, 16, 21, 17, 19]
1.79[20, 19, 20, 19, 18, 21, 19, 21]
1.804[20, 18, 19, 18, 18, 20, 19, 19]
1.827[20, 18, 17, 18, 18, 18, 20, 18]
1.849[18, 18, 17, 19, 19, 17, 19, 18]
1.864[17, 21, 19, 19, 20, 17, 19, 18]
1.887[18, 19, 20, 18, 19, 18, 20, 19]
1.909[18, 21, 20, 18, 19, 18, 20, 19]
1.925[17, 21, 21, 20, 20, 20, 20, 19]
1.947[16, 23, 22, 21, 19, 21, 21, 19]
1.97[16, 21, 21, 21, 18, 21, 23, 19]
1.984[16, 20, 21, 21, 20, 19, 22, 18]
2.007[17, 20, 20, 21, 22, 20, 23, 17]
2.029[17, 20, 20, 20, 20, 18, 23, 19]
2.044[18, 19, 19, 16, 20, 17, 22, 19]
2.067[17, 18, 19, 15, 19, 16, 21, 19]
2.089[17, 18, 19, 18, 18, 18, 20, 20]
2.104[17, 16, 19, 18, 17, 18, 20, 22]
2.127[17, 18, 19, 20, 21, 17, 19, 21]
2.149[17, 17, 20, 20, 21, 18, 19, 20]
2.163[18, 21, 20, 21, 21, 19, 18, 22]
2.187[18, 21, 19, 20, 22, 20, 18, 20]
2.209[16, 22, 21, 19, 21, 20, 16, 19]
2.223[17, 21, 21, 19, 18, 21, 19, 19]
2.247[17, 20, 20, 19, 18, 19, 19, 21]
2.269[17, 20, 20, 20, 19, 20, 19, 19]
2.284[18, 21, 21, 20, 19, 20, 20, 20]
2.307[18, 20, 21, 21, 20, 19, 21, 21]
2.329[19, 20, 21, 20, 19, 19, 20, 21]
2.352[18, 20, 21, 20, 20, 19, 20, 19]
2.367[20, 18, 20, 20, 20, 19, 19, 19]
2.39[19, 19, 20, 20, 18, 16, 18, 18]
2.412[20, 19, 19, 19, 17, 17, 19, 19]
2.427[20, 20, 20, 21, 18, 15, 18, 20]
2.45[20, 22, 21, 22, 18, 15, 18, 19]
2.463[19, 21, 21, 20, 18, 14, 18, 19]
2.487[19, 19, 22, 19, 20, 17, 18, 20]
2.51[18, 19, 19, 19, 20, 17, 16, 19]
2.532[18, 18, 21, 17, 19, 18, 17, 18]
2.547[17, 19, 20, 17, 19, 19, 16, 21]
2.569[18, 19, 22, 21, 19, 20, 16, 22]
2.592[18, 21, 21, 21, 17, 20, 17, 20]
2.607[19, 21, 21, 21, 20, 20, 18, 21]
2.629[22, 21, 20, 21, 21, 18, 17, 20]
2.652[23, 20, 20, 21, 20, 20, 18, 19]
2.667[23, 20, 21, 19, 20, 21, 17, 18]
2.69[21, 18, 20, 20, 21, 20, 19, 19]
2.712[21, 20, 21, 20, 21, 21, 19, 20]
2.727[17, 19, 20, 20, 22, 22, 18, 20]
2.75[16, 19, 21, 20, 22, 21, 19, 19]
2.772[17, 18, 21, 20, 21, 20, 20, 18]
2.788[17, 19, 21, 20, 22, 19, 19, 20]
2.809[19, 20, 21, 19, 22, 18, 17, 17]
2.831[20, 20, 21, 18, 21, 17, 18, 19]
2.848[22, 20, 21, 18, 21, 17, 18, 20]
2.869[21, 20, 21, 16, 21, 17, 18, 20]
