2.194[21, 20, 20, 19, 17, 19, 20, 18]
2.217[21, 21, 22, 18, 16, 20, 20, 18]
2.239[20, 21, 23, 17, 17, 19, 21, 19]
2.262[19, 20, 21, 18, 17, 20, 21, 18]
2.277[18, 19, 21, 19, 19, 20, 21, 16]
2.299[18, 19, 21, 20, 19, 20, 20, 17]
2.322[18, 19, 18, 21, 20, 19, 17, 18]
2.337[16, 20, 20, 21, 19, 18, 16, 17]
2.359[18, 21, 22, 18, 18, 16, 14, 18]
2.382[19, 21, 22, 17, 18, 16, 15, 20]
2.397[17, 21, 20, 18, 20, 16, 16, 20]
2.419[18, 20, 23, 20, 18, 18, 19, 19]
2.442[17, 20, 23, 21, 19, 17, 19, 18]
2.457[17, 19, 23, 20, 21, 20, 19, 18]
2.479[18, 21, 22, 21, 21, 20, 20, 19]
2.502[19, 20, 23, 20, 21, 21, 19, 19]
2.517[20, 20, 22, 17, 22, 20, 18, 20]
2.54[20, 22, 19, 17, 22, 21, 18, 20]
2.562[21, 23, 17, 19, 22, 19, 18, 20]
2.577[20, 22, 18, 17, 23, 17, 17, 18]
2.6[21, 23, 18, 18, 22, 18, 17, 18]
2.622[21, 21, 18, 19, 21, 19, 18, 17]
2.638[21, 19, 19, 18, 21, 17, 18, 16]
2.659[19, 17, 19, 18, 19, 18, 18, 15]
2.682[20, 17, 19, 19, 18, 18, 18, 20]
2.697[21, 18, 21, 19, 18, 18, 17, 19]
2.727[18, 21, 20, 20, 18, 19, 16, 19]
2.75[18, 20, 19, 20, 18, 21, 16, 19]
2.764[20, 20, 21, 20, 19, 20, 16, 20]
2.779[19, 20, 21, 22, 20, 20, 16, 16]
2.802[21, 20, 19, 21, 21, 20, 16, 17]
2.816[20, 18, 19, 20, 20, 18, 18, 18]
2.84[21, 19, 21, 19, 20, 18, 17, 17]
2.862[19, 19, 18, 19, 20, 18, 18, 17]
2.877[19, 20, 17, 16, 20, 20, 19, 17]
2.899[18, 20, 20, 17, 18, 19, 20, 17]
2.922[19, 20, 20, 18, 20, 19, 20, 16]
2.937[20, 20, 19, 19, 20, 20, 21, 18]
2.959[20, 20, 20, 18, 20, 20, 19, 17]
2.982[21, 19, 21, 17, 19, 19, 19, 17]
3.004[20, 19, 19, 17, 20, 20, 19, 17]
3.02[19, 19, 19, 17, 20, 20, 18, 17]
3.041[17, 18, 20, 16, 20, 18, 19, 16]
3.064[18, 20, 19, 18, 19, 17, 21, 18]
3.08[17, 18, 17, 21, 19, 19, 21, 18]
3.101[16, 19, 17, 21, 19, 20, 20, 20]
3.124[17, 19, 17, 22, 18, 21, 20, 21]
3.148[18, 20, 17, 23, 16, 20, 19, 21]
3.161[18, 19, 19, 22, 19, 20, 20, 21]
3.184[18, 20, 19, 21, 19, 17, 21, 20]
3.2[19, 21, 19, 20, 19, 17, 20, 19]
3.221[18, 20, 23, 20, 20, 16, 20, 18]
3.244[17, 19, 23, 19, 21, 18, 21, 19]
3.26[18, 20, 23, 20, 20, 17, 18, 20]
3.281[18, 19, 22, 20, 20, 19, 19, 21]
3.305[19, 18, 23, 19, 21, 19, 19, 21]
3.32[19, 18, 19, 18, 19, 18, 21, 22]
3.341[20, 18, 21, 19, 18, 18, 22, 20]
3.364[19, 18, 20, 18, 17, 20, 22, 19]
3.381[18, 17, 21, 16, 19, 19, 20, 19]
3.401[17, 17, 21, 19, 19, 19, 21, 18]
3.424[17, 17, 20, 20, 19, 21, 19, 17]
3.44[18, 18, 19, 21, 20, 21, 18, 18]
3.462[17, 19, 18, 21, 23, 20, 19, 21]
3.484[18, 23, 19, 21, 21, 20, 20, 21]
3.508[19, 23, 19, 20, 23, 22, 20, 19]
3.522[19, 23, 19, 20, 25, 21, 20, 19]
3.544[19, 23, 19, 18, 24, 19, 20, 19]
3.56[20, 24, 20, 18, 23, 21, 19, 16]
3.581[21, 21, 20, 18, 22, 21, 18, 16]
3.604[20, 22, 20, 20, 20, 19, 19, 16]
3.62[20, 22, 20, 20, 18, 20, 18, 16]
3.641[22, 23, 20, 22, 20, 21, 17, 15]
3.664[21, 21, 20, 22, 19, 19, 17, 16]
3.68[19, 21, 19, 22, 20, 19, 17, 16]
3.701[20, 20, 21, 21, 21, 19, 15, 18]
3.724[19, 19, 22, 19, 22, 17, 15, 18]
3.74[16, 18, 22, 19, 23, 17, 15, 19]
3.761[16, 19, 24, 19, 24, 16, 15, 19]
3.784[17, 19, 25, 20, 24, 17, 17, 19]
3.8[17, 18, 22, 20, 24, 16, 19, 18]
3.821[19, 20, 20, 21, 23, 18, 19, 19]
3.844[20, 20, 21, 21, 21, 19, 19, 18]
3.86[22, 21, 21, 22, 20, 21, 19, 19]
3.881[24, 20, 20, 21, 20, 22, 18, 18]
3.904[24, 20, 21, 20, 19, 21, 17, 21]
3.919[23, 20, 22, 19, 18, 21, 18, 20]
3.941[23, 21, 21, 19, 17, 22, 19, 21]
3.963[21, 19, 19, 18, 18, 19, 18, 21]
3.979[20, 20, 19, 19, 18, 19, 16, 21]
4.001[23, 20, 19, 20, 19, 18, 17, 19]
4.023[24, 20, 19, 23, 20, 19, 17, 18]
4.039[25, 19, 20, 22, 19, 16, 17, 18]
4.063[26, 19, 22, 21, 20, 17, 18, 18]
4.084[25, 18, 23, 20, 19, 16, 20, 18]
4.099[23, 19, 23, 20, 20, 19, 20, 18]
4.121[20, 18, 24, 19, 21, 17, 19, 19]
4.144[20, 19, 23, 20, 22, 18, 19, 17]
4.166[20, 20, 21, 21, 22, 18, 19, 17]
4.181[21, 21, 21, 20, 23, 22, 18, 17]
4.204[22, 22, 22, 22, 22, 22, 17, 18]
4.226[22, 21, 21, 21, 21, 22, 18, 20]
4.241[21, 21, 22, 20, 21, 22, 17, 20]
