3.374[20, 20, 18, 18, 19, 19, 20, 21]
3.397[21, 20, 17, 18, 19, 19, 19, 21]
3.413[22, 18, 18, 18, 19, 21, 19, 22]
3.434[22, 20, 20, 19, 19, 23, 20, 21]
3.457[21, 22, 22, 20, 21, 22, 19, 23]
3.474[20, 22, 23, 19, 20, 21, 20, 22]
3.494[19, 22, 23, 19, 20, 23, 20, 22]
3.516[18, 24, 23, 19, 23, 22, 20, 22]
3.533[15, 23, 21, 19, 25, 19, 17, 21]
3.554[17, 21, 19, 19, 23, 19, 19, 19]
3.577[17, 20, 18, 19, 26, 20, 20, 18]
3.593[16, 19, 19, 19, 25, 18, 20, 16]
3.614[16, 19, 18, 21, 23, 16, 21, 16]
3.637[18, 19, 18, 21, 21, 18, 22, 17]
3.653[17, 20, 19, 19, 22, 18, 22, 16]
3.674[16, 19, 19, 19, 20, 18, 20, 17]
3.697[18, 17, 21, 21, 20, 20, 19, 17]
3.713[18, 18, 21, 19, 19, 21, 19, 18]
3.734[18, 19, 21, 18, 19, 19, 19, 17]
3.757[19, 18, 22, 19, 18, 20, 19, 17]
3.773[21, 19, 23, 19, 17, 19, 19, 17]
3.794[21, 21, 21, 19, 18, 20, 18, 19]
3.817[23, 19, 22, 20, 18, 19, 19, 20]
3.833[22, 21, 24, 20, 18, 19, 19, 19]
3.854[22, 21, 24, 19, 19, 18, 17, 20]
3.877[22, 22, 23, 19, 19, 18, 17, 20]
3.893[22, 21, 23, 18, 19, 17, 18, 20]
3.914[20, 23, 22, 17, 18, 17, 18, 21]
3.937[22, 21, 22, 18, 19, 18, 18, 21]
3.951[21, 21, 20, 17, 18, 17, 18, 21]
3.974[22, 21, 21, 18, 19, 19, 19, 20]
3.996[21, 22, 20, 19, 20, 17, 20, 18]
4.012[22, 19, 21, 19, 20, 19, 20, 18]
4.034[20, 19, 21, 19, 19, 17, 20, 17]
4.056[23, 21, 20, 20, 18, 19, 20, 16]
4.071[22, 21, 19, 19, 20, 18, 20, 17]
4.094[23, 20, 18, 18, 21, 19, 19, 17]
4.117[21, 20, 17, 19, 21, 20, 20, 19]
4.131[21, 20, 18, 18, 20, 20, 20, 19]
4.155[18, 18, 19, 18, 20, 19, 19, 21]
4.177[17, 16, 19, 19, 19, 19, 19, 21]
4.191[18, 17, 22, 20, 17, 19, 19, 21]
4.214[17, 18, 22, 20, 17, 18, 17, 20]
4.237[18, 19, 21, 23, 17, 18, 19, 19]
4.259[17, 20, 22, 22, 20, 18, 19, 19]
4.274[19, 21, 22, 20, 19, 20, 20, 21]
4.297[18, 20, 19, 20, 19, 20, 20, 21]
4.312[19, 23, 20, 20, 20, 21, 19, 22]
4.334[18, 21, 22, 17, 20, 20, 18, 22]
4.357[21, 21, 20, 18, 20, 20, 18, 21]
4.372[18, 21, 20, 19, 21, 19, 17, 21]
4.394[18, 22, 20, 18, 21, 18, 16, 22]
4.417[17, 19, 21, 17, 21, 18, 17, 19]
4.44[18, 20, 19, 18, 20, 18, 16, 19]
4.454[18, 20, 20, 19, 22, 17, 16, 19]
4.477[18, 22, 22, 21, 20, 18, 16, 19]
4.499[18, 20, 22, 21, 21, 18, 17, 18]
4.514[20, 22, 21, 23, 20, 18, 16, 18]
4.537[19, 22, 22, 22, 22, 18, 18, 18]
4.559[18, 21, 21, 21, 18, 18, 17, 18]
4.574[20, 21, 20, 18, 19, 20, 18, 16]
4.596[20, 22, 22, 18, 18, 19, 19, 17]
4.619[21, 20, 22, 17, 18, 19, 20, 17]
4.641[23, 20, 21, 18, 19, 19, 21, 18]
4.658[24, 20, 22, 19, 20, 19, 21, 18]
4.679[23, 19, 23, 21, 21, 18, 21, 17]
4.694[24, 18, 21, 21, 20, 19, 21, 16]
4.717[22, 21, 22, 21, 22, 18, 21, 18]
4.739[22, 22, 22, 20, 22, 18, 18, 20]
4.762[21, 21, 22, 20, 23, 20, 18, 19]
4.776[21, 24, 23, 18, 22, 20, 17, 21]
4.799[20, 23, 23, 20, 22, 22, 17, 21]
4.816[20, 22, 22, 19, 21, 22, 17, 20]
4.837[19, 24, 20, 19, 18, 22, 17, 19]
4.859[19, 24, 22, 20, 16, 20, 17, 19]
