2.416[19, 47, 23, 23, 23, 26, 33, 23]
2.432[20, 46, 23, 22, 20, 29, 33, 27]
2.461[23, 45, 24, 22, 19, 26, 34, 24]
2.476[25, 44, 23, 21, 18, 25, 30, 26]
2.492[26, 45, 21, 21, 20, 25, 31, 27]
2.513[27, 41, 25, 21, 20, 26, 28, 28]
2.552[28, 40, 24, 21, 21, 22, 29, 26]
2.553[27, 42, 24, 22, 20, 25, 29, 27]
2.573[27, 41, 26, 24, 22, 24, 31, 25]
2.596[27, 43, 27, 24, 20, 24, 30, 24]
2.618[27, 41, 24, 23, 22, 25, 30, 25]
2.633[25, 42, 26, 22, 22, 29, 29, 26]
2.656[27, 38, 25, 21, 23, 28, 24, 24]
2.678[27, 39, 24, 23, 22, 29, 22, 26]
2.693[27, 35, 23, 23, 23, 29, 25, 24]
2.716[26, 35, 25, 25, 24, 28, 26, 22]
2.739[26, 35, 24, 26, 24, 27, 25, 22]
2.753[26, 34, 26, 25, 24, 26, 25, 23]
2.776[23, 35, 27, 22, 24, 26, 25, 20]
2.798[24, 41, 29, 21, 25, 28, 26, 23]
2.813[24, 39, 28, 18, 21, 28, 26, 23]
2.836[26, 45, 29, 19, 24, 27, 26, 22]
2.858[25, 44, 28, 21, 22, 26, 25, 22]
2.875[26, 43, 27, 20, 24, 24, 25, 23]
2.896[26, 37, 24, 20, 22, 23, 21, 22]
2.919[27, 40, 27, 20, 23, 25, 24, 22]
2.941[27, 35, 25, 20, 19, 25, 27, 25]
2.956[25, 42, 27, 21, 22, 25, 24, 26]
2.978[23, 40, 26, 21, 24, 25, 23, 26]
3.001[23, 44, 29, 23, 24, 22, 27, 26]
3.017[24, 52, 28, 25, 24, 23, 22, 28]
3.039[26, 50, 28, 25, 25, 22, 22, 26]
3.061[27, 45, 28, 23, 25, 21, 23, 26]
3.077[30, 45, 29, 23, 22, 25, 26, 24]
3.098[31, 47, 26, 22, 22, 25, 24, 23]
3.121[29, 37, 22, 21, 23, 24, 27, 22]
3.136[25, 37, 21, 20, 23, 24, 24, 23]
3.158[27, 42, 23, 21, 23, 24, 25, 21]
3.181[24, 43, 22, 21, 24, 23, 23, 24]
3.196[21, 38, 24, 20, 24, 25, 21, 23]
3.218[22, 41, 25, 20, 23, 24, 20, 22]
3.241[24, 43, 26, 22, 24, 25, 21, 21]
3.256[21, 37, 25, 21, 25, 25, 25, 24]
3.278[23, 37, 25, 20, 22, 23, 24, 22]
3.301[23, 36, 24, 21, 25, 20, 24, 23]
