2.077[17, 20, 19, 22, 22, 24, 25, 19]
2.1[18, 19, 19, 17, 19, 26, 26, 19]
2.114[18, 22, 20, 21, 19, 24, 23, 18]
2.137[20, 21, 20, 21, 19, 21, 21, 18]
2.16[19, 22, 20, 22, 20, 20, 23, 20]
2.174[20, 21, 21, 20, 19, 21, 21, 20]
2.198[18, 21, 21, 20, 21, 18, 21, 19]
2.22[21, 19, 21, 16, 21, 19, 22, 21]
2.234[19, 19, 21, 16, 22, 20, 23, 20]
2.258[19, 18, 23, 15, 21, 17, 21, 20]
2.28[17, 21, 23, 19, 20, 17, 21, 20]
2.302[18, 23, 23, 18, 20, 16, 22, 22]
2.317[16, 26, 23, 19, 20, 16, 21, 20]
2.34[17, 27, 23, 19, 18, 17, 19, 21]
2.354[18, 28, 23, 21, 21, 20, 19, 20]
2.378[18, 26, 22, 18, 22, 21, 20, 19]
2.4[20, 25, 24, 20, 21, 22, 19, 18]
2.415[20, 23, 23, 21, 23, 23, 18, 17]
2.437[20, 22, 23, 22, 25, 23, 19, 17]
2.46[22, 23, 22, 20, 24, 21, 22, 18]
2.483[21, 21, 23, 21, 23, 20, 21, 19]
2.498[19, 21, 21, 20, 23, 20, 21, 19]
2.52[20, 20, 20, 21, 23, 23, 21, 20]
2.542[21, 19, 21, 20, 22, 24, 20, 20]
2.558[19, 17, 21, 21, 24, 24, 16, 19]
2.58[20, 18, 22, 20, 25, 24, 23, 18]
2.603[24, 21, 24, 22, 24, 24, 23, 17]
2.618[24, 21, 24, 21, 24, 21, 23, 16]
2.64[23, 22, 23, 22, 25, 22, 22, 14]
2.662[25, 24, 24, 23, 20, 22, 23, 16]
2.678[24, 23, 24, 23, 21, 21, 18, 19]
2.7[20, 24, 23, 21, 22, 23, 17, 21]
2.722[20, 23, 23, 21, 21, 25, 18, 20]
2.738[20, 22, 22, 21, 21, 23, 19, 24]
2.761[19, 22, 22, 21, 22, 23, 18, 23]
2.782[19, 22, 21, 20, 22, 24, 19, 21]
2.798[20, 20, 21, 22, 23, 23, 20, 22]
2.82[20, 20, 22, 20, 21, 23, 19, 22]
2.842[22, 21, 22, 22, 20, 24, 18, 19]
2.857[20, 19, 21, 20, 21, 24, 20, 21]
2.88[21, 19, 20, 20, 22, 23, 21, 21]
2.902[19, 21, 22, 20, 22, 23, 22, 19]
